sift false_datas: 1748
sift false_datas 0527: 751
epoch_num:266
================= QA_dirt =================
skip false data: 0
load imgs:(5518, 3, 224, 224), (5518,)
True:4212, False:1306
Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_02_26/checkpoint_0.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.32 QA_dirt T_R:98.694 M_R:81.124 F_R:63.553
th: 0.33 QA_dirt T_R:98.386 M_R:82.615 F_R:66.845
th: 0.34 QA_dirt T_R:98.267 M_R:84.623 F_R:70.980
th: 0.35 QA_dirt T_R:97.840 M_R:86.286 F_R:74.732
th: 0.36 QA_dirt T_R:97.507 M_R:87.689 F_R:77.871
th: 0.37 QA_dirt T_R:97.246 M_R:89.128 F_R:81.011
th: 0.38 QA_dirt T_R:96.771 M_R:89.848 F_R:82.925
th: 0.39 QA_dirt T_R:96.249 M_R:90.544 F_R:84.839
th: 0.40 QA_dirt T_R:95.798 M_R:91.390 F_R:86.983
th: 0.41 QA_dirt T_R:95.418 M_R:91.813 F_R:88.208
th: 0.42 QA_dirt T_R:94.872 M_R:92.191 F_R:89.510
th: 0.43 QA_dirt T_R:94.397 M_R:92.221 F_R:90.046
th: 0.44 QA_dirt T_R:93.898 M_R:92.278 F_R:90.658
th: 0.45 QA_dirt T_R:93.471 M_R:92.448 F_R:91.424
th: 0.46 QA_dirt T_R:93.139 M_R:92.473 F_R:91.807
th: 0.47 QA_dirt T_R:92.783 M_R:92.448 F_R:92.113
th: 0.48 QA_dirt T_R:92.403 M_R:92.526 F_R:92.649
th: 0.49 QA_dirt T_R:92.047 M_R:92.578 F_R:93.109
th: 0.50 QA_dirt T_R:91.667 M_R:92.579 F_R:93.492
th: 0.51 QA_dirt T_R:91.311 M_R:92.707 F_R:94.104
th: 0.52 QA_dirt T_R:90.788 M_R:92.446 F_R:94.104
th: 0.53 QA_dirt T_R:90.218 M_R:92.314 F_R:94.410
th: 0.54 QA_dirt T_R:89.839 M_R:92.316 F_R:94.793
th: 0.55 QA_dirt T_R:89.387 M_R:92.167 F_R:94.946
th: 0.56 QA_dirt T_R:88.818 M_R:92.035 F_R:95.253
th: 0.57 QA_dirt T_R:87.607 M_R:91.468 F_R:95.329
th: 0.58 QA_dirt T_R:86.206 M_R:90.921 F_R:95.636
th: 0.59 QA_dirt T_R:84.473 M_R:90.169 F_R:95.865
th: 0.60 QA_dirt T_R:81.671 M_R:88.998 F_R:96.325
th: 0.61 QA_dirt T_R:77.517 M_R:87.074 F_R:96.631
th: 0.62 QA_dirt T_R:71.747 M_R:84.381 F_R:97.014
th: 0.63 QA_dirt T_R:65.432 M_R:81.300 F_R:97.167
th: 0.64 QA_dirt T_R:59.710 M_R:78.515 F_R:97.320
th: 0.65 QA_dirt T_R:54.060 M_R:75.728 F_R:97.397
th: 0.66 QA_dirt T_R:48.670 M_R:73.187 F_R:97.703
th: 0.67 QA_dirt T_R:43.139 M_R:70.650 F_R:98.162
th: 0.68 QA_dirt T_R:36.942 M_R:67.590 F_R:98.239
th: 0.69 QA_dirt T_R:30.959 M_R:64.867 F_R:98.775
th: 0.70 QA_dirt T_R:24.478 M_R:61.741 F_R:99.005
th: 0.71 QA_dirt T_R:18.590 M_R:58.989 F_R:99.387
th: 0.72 QA_dirt T_R:13.248 M_R:56.394 F_R:99.541
th: 0.73 QA_dirt T_R:9.164 M_R:54.391 F_R:99.617
th: 0.74 QA_dirt T_R:6.505 M_R:53.061 F_R:99.617
th: 0.75 QA_dirt T_R:5.342 M_R:52.480 F_R:99.617
th: 0.76 QA_dirt T_R:4.938 M_R:52.278 F_R:99.617
th: 0.77 QA_dirt T_R:4.606 M_R:52.112 F_R:99.617
th: 0.78 QA_dirt T_R:4.487 M_R:52.052 F_R:99.617
th: 0.79 QA_dirt T_R:4.321 M_R:51.969 F_R:99.617

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_202.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.169 M_R:75.121 F_R:51.072
th: 0.31 QA_dirt T_R:98.884 M_R:80.759 F_R:62.634
th: 0.32 QA_dirt T_R:98.481 M_R:84.424 F_R:70.368
th: 0.33 QA_dirt T_R:98.053 M_R:86.814 F_R:75.574
th: 0.34 QA_dirt T_R:97.460 M_R:88.584 F_R:79.709
th: 0.35 QA_dirt T_R:96.510 M_R:90.100 F_R:83.691
th: 0.36 QA_dirt T_R:95.964 M_R:91.206 F_R:86.447
th: 0.37 QA_dirt T_R:95.418 M_R:92.196 F_R:88.974
th: 0.38 QA_dirt T_R:94.729 M_R:92.579 F_R:90.429
th: 0.39 QA_dirt T_R:94.065 M_R:92.591 F_R:91.118
th: 0.40 QA_dirt T_R:93.637 M_R:92.722 F_R:91.807
th: 0.41 QA_dirt T_R:93.352 M_R:92.809 F_R:92.266
th: 0.42 QA_dirt T_R:92.949 M_R:92.876 F_R:92.802
th: 0.43 QA_dirt T_R:92.735 M_R:92.922 F_R:93.109
th: 0.44 QA_dirt T_R:92.521 M_R:93.006 F_R:93.492
th: 0.45 QA_dirt T_R:92.260 M_R:93.029 F_R:93.798
th: 0.46 QA_dirt T_R:92.023 M_R:93.140 F_R:94.257
th: 0.47 QA_dirt T_R:91.667 M_R:93.192 F_R:94.717
th: 0.48 QA_dirt T_R:91.358 M_R:93.152 F_R:94.946
th: 0.49 QA_dirt T_R:91.002 M_R:93.089 F_R:95.176
th: 0.50 QA_dirt T_R:90.741 M_R:92.997 F_R:95.253
th: 0.51 QA_dirt T_R:90.456 M_R:93.007 F_R:95.559
th: 0.52 QA_dirt T_R:90.171 M_R:92.980 F_R:95.789
th: 0.53 QA_dirt T_R:89.934 M_R:92.938 F_R:95.942
th: 0.54 QA_dirt T_R:89.482 M_R:92.750 F_R:96.018
th: 0.55 QA_dirt T_R:89.103 M_R:92.637 F_R:96.172
th: 0.56 QA_dirt T_R:88.841 M_R:92.545 F_R:96.248
th: 0.57 QA_dirt T_R:88.438 M_R:92.458 F_R:96.478
th: 0.58 QA_dirt T_R:88.058 M_R:92.306 F_R:96.554
th: 0.59 QA_dirt T_R:87.726 M_R:92.255 F_R:96.784
th: 0.60 QA_dirt T_R:87.108 M_R:92.061 F_R:97.014
th: 0.61 QA_dirt T_R:86.586 M_R:91.838 F_R:97.090
th: 0.62 QA_dirt T_R:85.446 M_R:91.345 F_R:97.243
th: 0.63 QA_dirt T_R:83.405 M_R:90.362 F_R:97.320
th: 0.64 QA_dirt T_R:81.149 M_R:89.388 F_R:97.626
th: 0.65 QA_dirt T_R:78.632 M_R:88.321 F_R:98.009
th: 0.66 QA_dirt T_R:76.519 M_R:87.379 F_R:98.239
th: 0.67 QA_dirt T_R:74.406 M_R:86.399 F_R:98.392
th: 0.68 QA_dirt T_R:72.104 M_R:85.286 F_R:98.469
th: 0.69 QA_dirt T_R:69.539 M_R:84.157 F_R:98.775
th: 0.70 QA_dirt T_R:66.477 M_R:82.702 F_R:98.928
th: 0.71 QA_dirt T_R:62.417 M_R:80.711 F_R:99.005
th: 0.72 QA_dirt T_R:57.906 M_R:78.455 F_R:99.005
th: 0.73 QA_dirt T_R:52.208 M_R:75.683 F_R:99.158
th: 0.74 QA_dirt T_R:45.323 M_R:72.240 F_R:99.158
th: 0.75 QA_dirt T_R:38.794 M_R:68.976 F_R:99.158
th: 0.76 QA_dirt T_R:33.167 M_R:66.162 F_R:99.158
th: 0.77 QA_dirt T_R:29.107 M_R:64.133 F_R:99.158
th: 0.78 QA_dirt T_R:26.021 M_R:62.589 F_R:99.158
th: 0.79 QA_dirt T_R:23.837 M_R:61.497 F_R:99.158

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_203.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.905 M_R:63.620 F_R:27.335
th: 0.31 QA_dirt T_R:99.834 M_R:69.595 F_R:39.357
th: 0.32 QA_dirt T_R:99.763 M_R:74.537 F_R:49.311
th: 0.33 QA_dirt T_R:99.596 M_R:78.320 F_R:57.044
th: 0.34 QA_dirt T_R:99.406 M_R:81.441 F_R:63.476
th: 0.35 QA_dirt T_R:99.311 M_R:83.576 F_R:67.841
th: 0.36 QA_dirt T_R:99.098 M_R:85.154 F_R:71.210
th: 0.37 QA_dirt T_R:98.884 M_R:86.999 F_R:75.115
th: 0.38 QA_dirt T_R:98.552 M_R:88.288 F_R:78.025
th: 0.39 QA_dirt T_R:98.196 M_R:89.527 F_R:80.858
th: 0.40 QA_dirt T_R:97.887 M_R:90.827 F_R:83.767
th: 0.41 QA_dirt T_R:97.460 M_R:91.456 F_R:85.452
th: 0.42 QA_dirt T_R:97.056 M_R:91.905 F_R:86.753
th: 0.43 QA_dirt T_R:96.842 M_R:92.334 F_R:87.825
th: 0.44 QA_dirt T_R:96.581 M_R:92.586 F_R:88.591
th: 0.45 QA_dirt T_R:96.344 M_R:92.850 F_R:89.357
th: 0.46 QA_dirt T_R:96.130 M_R:92.973 F_R:89.816
th: 0.47 QA_dirt T_R:95.845 M_R:93.252 F_R:90.658
th: 0.48 QA_dirt T_R:95.774 M_R:93.446 F_R:91.118
th: 0.49 QA_dirt T_R:95.418 M_R:93.612 F_R:91.807
th: 0.50 QA_dirt T_R:95.109 M_R:93.841 F_R:92.573
th: 0.51 QA_dirt T_R:94.872 M_R:93.990 F_R:93.109
th: 0.52 QA_dirt T_R:94.563 M_R:93.951 F_R:93.338
th: 0.53 QA_dirt T_R:94.183 M_R:93.876 F_R:93.568
th: 0.54 QA_dirt T_R:93.803 M_R:93.992 F_R:94.181
th: 0.55 QA_dirt T_R:93.542 M_R:94.015 F_R:94.487
th: 0.56 QA_dirt T_R:93.044 M_R:93.957 F_R:94.870
th: 0.57 QA_dirt T_R:92.498 M_R:94.028 F_R:95.559
th: 0.58 QA_dirt T_R:91.287 M_R:93.576 F_R:95.865
th: 0.59 QA_dirt T_R:90.028 M_R:93.406 F_R:96.784
th: 0.60 QA_dirt T_R:88.390 M_R:92.779 F_R:97.167
th: 0.61 QA_dirt T_R:86.301 M_R:91.772 F_R:97.243
th: 0.62 QA_dirt T_R:84.307 M_R:91.005 F_R:97.703
th: 0.63 QA_dirt T_R:82.217 M_R:90.037 F_R:97.856
th: 0.64 QA_dirt T_R:79.653 M_R:88.793 F_R:97.933
th: 0.65 QA_dirt T_R:76.923 M_R:87.581 F_R:98.239
th: 0.66 QA_dirt T_R:74.383 M_R:86.349 F_R:98.315
th: 0.67 QA_dirt T_R:71.914 M_R:85.344 F_R:98.775
th: 0.68 QA_dirt T_R:68.257 M_R:83.822 F_R:99.387
th: 0.69 QA_dirt T_R:64.411 M_R:81.899 F_R:99.387
th: 0.70 QA_dirt T_R:60.043 M_R:79.792 F_R:99.541
th: 0.71 QA_dirt T_R:55.223 M_R:77.535 F_R:99.847
th: 0.72 QA_dirt T_R:48.860 M_R:74.354 F_R:99.847
th: 0.73 QA_dirt T_R:42.688 M_R:71.344 F_R:100.000
th: 0.74 QA_dirt T_R:38.533 M_R:69.266 F_R:100.000
th: 0.75 QA_dirt T_R:35.043 M_R:67.521 F_R:100.000
th: 0.76 QA_dirt T_R:32.621 M_R:66.311 F_R:100.000
th: 0.77 QA_dirt T_R:30.935 M_R:65.468 F_R:100.000
th: 0.78 QA_dirt T_R:29.392 M_R:64.696 F_R:100.000
th: 0.79 QA_dirt T_R:28.063 M_R:64.031 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_204.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.525 M_R:78.514 F_R:57.504
th: 0.31 QA_dirt T_R:99.335 M_R:80.946 F_R:62.557
th: 0.32 QA_dirt T_R:99.145 M_R:83.340 F_R:67.534
th: 0.33 QA_dirt T_R:98.884 M_R:85.966 F_R:73.047
th: 0.34 QA_dirt T_R:98.481 M_R:87.678 F_R:76.876
th: 0.35 QA_dirt T_R:97.887 M_R:89.296 F_R:80.704
th: 0.36 QA_dirt T_R:97.222 M_R:90.686 F_R:84.150
th: 0.37 QA_dirt T_R:96.652 M_R:91.780 F_R:86.907
th: 0.38 QA_dirt T_R:96.106 M_R:92.425 F_R:88.744
th: 0.39 QA_dirt T_R:95.560 M_R:92.841 F_R:90.123
th: 0.40 QA_dirt T_R:95.347 M_R:93.309 F_R:91.271
th: 0.41 QA_dirt T_R:94.967 M_R:93.578 F_R:92.190
th: 0.42 QA_dirt T_R:94.682 M_R:93.704 F_R:92.726
th: 0.43 QA_dirt T_R:94.373 M_R:93.703 F_R:93.032
th: 0.44 QA_dirt T_R:94.183 M_R:93.723 F_R:93.262
th: 0.45 QA_dirt T_R:94.041 M_R:93.766 F_R:93.492
th: 0.46 QA_dirt T_R:93.780 M_R:93.750 F_R:93.721
th: 0.47 QA_dirt T_R:93.637 M_R:93.756 F_R:93.874
th: 0.48 QA_dirt T_R:93.210 M_R:93.619 F_R:94.028
th: 0.49 QA_dirt T_R:92.949 M_R:93.565 F_R:94.181
th: 0.50 QA_dirt T_R:92.593 M_R:93.655 F_R:94.717
th: 0.51 QA_dirt T_R:92.236 M_R:93.668 F_R:95.100
th: 0.52 QA_dirt T_R:91.975 M_R:93.652 F_R:95.329
th: 0.53 QA_dirt T_R:91.690 M_R:93.625 F_R:95.559
th: 0.54 QA_dirt T_R:91.358 M_R:93.688 F_R:96.018
th: 0.55 QA_dirt T_R:91.026 M_R:93.637 F_R:96.248
th: 0.56 QA_dirt T_R:90.693 M_R:93.586 F_R:96.478
th: 0.57 QA_dirt T_R:90.456 M_R:93.620 F_R:96.784
th: 0.58 QA_dirt T_R:89.934 M_R:93.397 F_R:96.861
th: 0.59 QA_dirt T_R:89.364 M_R:93.112 F_R:96.861
th: 0.60 QA_dirt T_R:88.770 M_R:92.930 F_R:97.090
th: 0.61 QA_dirt T_R:88.010 M_R:92.704 F_R:97.397
th: 0.62 QA_dirt T_R:86.491 M_R:91.982 F_R:97.473
th: 0.63 QA_dirt T_R:84.758 M_R:91.230 F_R:97.703
th: 0.64 QA_dirt T_R:81.576 M_R:89.869 F_R:98.162
th: 0.65 QA_dirt T_R:77.517 M_R:87.954 F_R:98.392
th: 0.66 QA_dirt T_R:72.673 M_R:85.724 F_R:98.775
th: 0.67 QA_dirt T_R:66.595 M_R:82.762 F_R:98.928
th: 0.68 QA_dirt T_R:59.877 M_R:79.594 F_R:99.311
th: 0.69 QA_dirt T_R:53.656 M_R:76.560 F_R:99.464
th: 0.70 QA_dirt T_R:46.771 M_R:73.118 F_R:99.464
th: 0.71 QA_dirt T_R:40.313 M_R:69.927 F_R:99.541
th: 0.72 QA_dirt T_R:33.167 M_R:66.507 F_R:99.847
th: 0.73 QA_dirt T_R:26.899 M_R:63.411 F_R:99.923
th: 0.74 QA_dirt T_R:20.774 M_R:60.349 F_R:99.923
th: 0.75 QA_dirt T_R:15.883 M_R:57.942 F_R:100.000
th: 0.76 QA_dirt T_R:12.227 M_R:56.113 F_R:100.000
th: 0.77 QA_dirt T_R:10.185 M_R:55.093 F_R:100.000
th: 0.78 QA_dirt T_R:9.069 M_R:54.535 F_R:100.000
th: 0.79 QA_dirt T_R:8.547 M_R:54.274 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_205.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.003 M_R:74.119 F_R:49.234
th: 0.31 QA_dirt T_R:98.908 M_R:77.708 F_R:56.508
th: 0.32 QA_dirt T_R:98.694 M_R:80.166 F_R:61.639
th: 0.33 QA_dirt T_R:98.386 M_R:82.347 F_R:66.309
th: 0.34 QA_dirt T_R:98.196 M_R:84.741 F_R:71.286
th: 0.35 QA_dirt T_R:97.887 M_R:86.271 F_R:74.655
th: 0.36 QA_dirt T_R:97.460 M_R:88.010 F_R:78.560
th: 0.37 QA_dirt T_R:96.961 M_R:89.943 F_R:82.925
th: 0.38 QA_dirt T_R:96.201 M_R:91.669 F_R:87.136
th: 0.39 QA_dirt T_R:95.513 M_R:92.588 F_R:89.663
th: 0.40 QA_dirt T_R:94.777 M_R:93.062 F_R:91.348
th: 0.41 QA_dirt T_R:94.302 M_R:93.399 F_R:92.496
th: 0.42 QA_dirt T_R:93.590 M_R:93.349 F_R:93.109
th: 0.43 QA_dirt T_R:93.281 M_R:93.578 F_R:93.874
th: 0.44 QA_dirt T_R:93.020 M_R:93.600 F_R:94.181
th: 0.45 QA_dirt T_R:92.664 M_R:93.652 F_R:94.640
th: 0.46 QA_dirt T_R:92.308 M_R:93.627 F_R:94.946
th: 0.47 QA_dirt T_R:91.928 M_R:93.667 F_R:95.406
th: 0.48 QA_dirt T_R:91.524 M_R:93.542 F_R:95.559
th: 0.49 QA_dirt T_R:91.144 M_R:93.505 F_R:95.865
th: 0.50 QA_dirt T_R:90.764 M_R:93.353 F_R:95.942
th: 0.51 QA_dirt T_R:90.551 M_R:93.323 F_R:96.095
th: 0.52 QA_dirt T_R:90.100 M_R:93.212 F_R:96.325
th: 0.53 QA_dirt T_R:89.815 M_R:93.261 F_R:96.708
th: 0.54 QA_dirt T_R:89.411 M_R:93.136 F_R:96.861
th: 0.55 QA_dirt T_R:89.198 M_R:93.067 F_R:96.937
th: 0.56 QA_dirt T_R:88.841 M_R:93.004 F_R:97.167
th: 0.57 QA_dirt T_R:88.272 M_R:92.834 F_R:97.397
th: 0.58 QA_dirt T_R:87.441 M_R:92.419 F_R:97.397
th: 0.59 QA_dirt T_R:86.396 M_R:91.973 F_R:97.550
th: 0.60 QA_dirt T_R:85.494 M_R:91.560 F_R:97.626
th: 0.61 QA_dirt T_R:83.784 M_R:90.782 F_R:97.779
th: 0.62 QA_dirt T_R:81.410 M_R:89.710 F_R:98.009
th: 0.63 QA_dirt T_R:78.704 M_R:88.471 F_R:98.239
th: 0.64 QA_dirt T_R:74.620 M_R:86.621 F_R:98.622
th: 0.65 QA_dirt T_R:69.658 M_R:84.217 F_R:98.775
th: 0.66 QA_dirt T_R:65.005 M_R:82.120 F_R:99.234
th: 0.67 QA_dirt T_R:59.758 M_R:79.534 F_R:99.311
th: 0.68 QA_dirt T_R:54.748 M_R:77.106 F_R:99.464
th: 0.69 QA_dirt T_R:49.620 M_R:74.619 F_R:99.617
th: 0.70 QA_dirt T_R:44.943 M_R:72.318 F_R:99.694
th: 0.71 QA_dirt T_R:39.839 M_R:69.804 F_R:99.770
th: 0.72 QA_dirt T_R:34.948 M_R:67.359 F_R:99.770
th: 0.73 QA_dirt T_R:30.959 M_R:65.365 F_R:99.770
th: 0.74 QA_dirt T_R:26.709 M_R:63.240 F_R:99.770
th: 0.75 QA_dirt T_R:23.386 M_R:61.616 F_R:99.847
th: 0.76 QA_dirt T_R:21.178 M_R:60.512 F_R:99.847
th: 0.77 QA_dirt T_R:20.442 M_R:60.144 F_R:99.847
th: 0.78 QA_dirt T_R:19.991 M_R:59.919 F_R:99.847
th: 0.79 QA_dirt T_R:19.848 M_R:59.847 F_R:99.847

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_206.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.457 M_R:83.034 F_R:67.611
th: 0.31 QA_dirt T_R:97.958 M_R:84.814 F_R:71.669
th: 0.32 QA_dirt T_R:97.578 M_R:86.921 F_R:76.263
th: 0.33 QA_dirt T_R:97.009 M_R:88.665 F_R:80.322
th: 0.34 QA_dirt T_R:96.629 M_R:89.853 F_R:83.078
th: 0.35 QA_dirt T_R:96.106 M_R:90.664 F_R:85.222
th: 0.36 QA_dirt T_R:95.632 M_R:91.460 F_R:87.289
th: 0.37 QA_dirt T_R:95.038 M_R:91.891 F_R:88.744
th: 0.38 QA_dirt T_R:94.302 M_R:92.404 F_R:90.505
th: 0.39 QA_dirt T_R:93.685 M_R:92.401 F_R:91.118
th: 0.40 QA_dirt T_R:93.329 M_R:92.491 F_R:91.654
th: 0.41 QA_dirt T_R:92.759 M_R:92.359 F_R:91.960
th: 0.42 QA_dirt T_R:92.545 M_R:92.482 F_R:92.420
th: 0.43 QA_dirt T_R:92.236 M_R:92.443 F_R:92.649
th: 0.44 QA_dirt T_R:91.762 M_R:92.282 F_R:92.802
th: 0.45 QA_dirt T_R:91.192 M_R:92.150 F_R:93.109
th: 0.46 QA_dirt T_R:90.836 M_R:92.049 F_R:93.262
th: 0.47 QA_dirt T_R:90.575 M_R:92.071 F_R:93.568
th: 0.48 QA_dirt T_R:90.313 M_R:92.056 F_R:93.798
th: 0.49 QA_dirt T_R:89.910 M_R:91.930 F_R:93.951
th: 0.50 QA_dirt T_R:89.459 M_R:91.743 F_R:94.028
th: 0.51 QA_dirt T_R:89.055 M_R:91.541 F_R:94.028
th: 0.52 QA_dirt T_R:88.604 M_R:91.507 F_R:94.410
th: 0.53 QA_dirt T_R:88.177 M_R:91.408 F_R:94.640
th: 0.54 QA_dirt T_R:87.702 M_R:91.324 F_R:94.946
th: 0.55 QA_dirt T_R:87.085 M_R:91.054 F_R:95.023
th: 0.56 QA_dirt T_R:86.538 M_R:90.896 F_R:95.253
th: 0.57 QA_dirt T_R:85.992 M_R:90.852 F_R:95.712
th: 0.58 QA_dirt T_R:85.470 M_R:90.629 F_R:95.789
th: 0.59 QA_dirt T_R:85.114 M_R:90.490 F_R:95.865
th: 0.60 QA_dirt T_R:84.544 M_R:90.473 F_R:96.401
th: 0.61 QA_dirt T_R:83.642 M_R:90.098 F_R:96.554
th: 0.62 QA_dirt T_R:82.906 M_R:89.807 F_R:96.708
th: 0.63 QA_dirt T_R:81.980 M_R:89.382 F_R:96.784
th: 0.64 QA_dirt T_R:80.342 M_R:88.678 F_R:97.014
th: 0.65 QA_dirt T_R:77.991 M_R:87.656 F_R:97.320
th: 0.66 QA_dirt T_R:73.718 M_R:85.825 F_R:97.933
th: 0.67 QA_dirt T_R:69.682 M_R:83.999 F_R:98.315
th: 0.68 QA_dirt T_R:65.028 M_R:81.825 F_R:98.622
th: 0.69 QA_dirt T_R:61.040 M_R:80.022 F_R:99.005
th: 0.70 QA_dirt T_R:57.953 M_R:78.632 F_R:99.311
th: 0.71 QA_dirt T_R:54.891 M_R:77.254 F_R:99.617
th: 0.72 QA_dirt T_R:51.282 M_R:75.564 F_R:99.847
th: 0.73 QA_dirt T_R:46.700 M_R:73.273 F_R:99.847
th: 0.74 QA_dirt T_R:40.954 M_R:70.477 F_R:100.000
th: 0.75 QA_dirt T_R:34.378 M_R:67.189 F_R:100.000
th: 0.76 QA_dirt T_R:27.825 M_R:63.913 F_R:100.000
th: 0.77 QA_dirt T_R:23.267 M_R:61.633 F_R:100.000
th: 0.78 QA_dirt T_R:20.774 M_R:60.387 F_R:100.000
th: 0.79 QA_dirt T_R:19.539 M_R:59.770 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_207.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:97.602 M_R:73.495 F_R:49.387
th: 0.31 QA_dirt T_R:97.436 M_R:76.819 F_R:56.202
th: 0.32 QA_dirt T_R:97.175 M_R:79.062 F_R:60.949
th: 0.33 QA_dirt T_R:96.795 M_R:81.399 F_R:66.003
th: 0.34 QA_dirt T_R:96.557 M_R:83.080 F_R:69.602
th: 0.35 QA_dirt T_R:96.249 M_R:85.184 F_R:74.119
th: 0.36 QA_dirt T_R:95.893 M_R:86.652 F_R:77.412
th: 0.37 QA_dirt T_R:95.394 M_R:88.202 F_R:81.011
th: 0.38 QA_dirt T_R:95.014 M_R:89.467 F_R:83.920
th: 0.39 QA_dirt T_R:94.302 M_R:90.451 F_R:86.600
th: 0.40 QA_dirt T_R:93.732 M_R:91.123 F_R:88.515
th: 0.41 QA_dirt T_R:93.352 M_R:91.852 F_R:90.352
th: 0.42 QA_dirt T_R:92.783 M_R:92.065 F_R:91.348
th: 0.43 QA_dirt T_R:92.236 M_R:92.098 F_R:91.960
th: 0.44 QA_dirt T_R:91.833 M_R:92.050 F_R:92.266
th: 0.45 QA_dirt T_R:91.429 M_R:92.154 F_R:92.879
th: 0.46 QA_dirt T_R:90.978 M_R:92.158 F_R:93.338
th: 0.47 QA_dirt T_R:90.646 M_R:92.107 F_R:93.568
th: 0.48 QA_dirt T_R:90.313 M_R:92.132 F_R:93.951
th: 0.49 QA_dirt T_R:90.100 M_R:92.064 F_R:94.028
th: 0.50 QA_dirt T_R:89.744 M_R:92.077 F_R:94.410
th: 0.51 QA_dirt T_R:89.459 M_R:92.011 F_R:94.564
th: 0.52 QA_dirt T_R:89.150 M_R:92.087 F_R:95.023
th: 0.53 QA_dirt T_R:88.770 M_R:91.973 F_R:95.176
th: 0.54 QA_dirt T_R:88.153 M_R:91.779 F_R:95.406
th: 0.55 QA_dirt T_R:87.322 M_R:91.402 F_R:95.482
th: 0.56 QA_dirt T_R:86.776 M_R:91.244 F_R:95.712
th: 0.57 QA_dirt T_R:86.206 M_R:91.227 F_R:96.248
th: 0.58 QA_dirt T_R:85.423 M_R:91.065 F_R:96.708
th: 0.59 QA_dirt T_R:84.378 M_R:90.581 F_R:96.784
th: 0.60 QA_dirt T_R:82.858 M_R:89.974 F_R:97.090
th: 0.61 QA_dirt T_R:80.793 M_R:89.057 F_R:97.320
th: 0.62 QA_dirt T_R:78.989 M_R:88.231 F_R:97.473
th: 0.63 QA_dirt T_R:75.736 M_R:86.719 F_R:97.703
th: 0.64 QA_dirt T_R:71.961 M_R:84.909 F_R:97.856
th: 0.65 QA_dirt T_R:67.877 M_R:83.173 F_R:98.469
th: 0.66 QA_dirt T_R:63.438 M_R:81.106 F_R:98.775
th: 0.67 QA_dirt T_R:59.069 M_R:78.960 F_R:98.851
th: 0.68 QA_dirt T_R:54.962 M_R:77.098 F_R:99.234
th: 0.69 QA_dirt T_R:51.496 M_R:75.365 F_R:99.234
th: 0.70 QA_dirt T_R:48.006 M_R:73.735 F_R:99.464
th: 0.71 QA_dirt T_R:44.421 M_R:72.095 F_R:99.770
th: 0.72 QA_dirt T_R:40.195 M_R:69.982 F_R:99.770
th: 0.73 QA_dirt T_R:36.040 M_R:67.982 F_R:99.923
th: 0.74 QA_dirt T_R:32.241 M_R:66.082 F_R:99.923
th: 0.75 QA_dirt T_R:28.941 M_R:64.432 F_R:99.923
th: 0.76 QA_dirt T_R:26.092 M_R:63.008 F_R:99.923
th: 0.77 QA_dirt T_R:24.359 M_R:62.141 F_R:99.923
th: 0.78 QA_dirt T_R:23.528 M_R:61.726 F_R:99.923
th: 0.79 QA_dirt T_R:22.792 M_R:61.358 F_R:99.923

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_208.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:97.911 M_R:79.162 F_R:60.413
th: 0.31 QA_dirt T_R:97.650 M_R:81.520 F_R:65.391
th: 0.32 QA_dirt T_R:97.483 M_R:83.466 F_R:69.449
th: 0.33 QA_dirt T_R:97.341 M_R:85.041 F_R:72.741
th: 0.34 QA_dirt T_R:97.032 M_R:86.418 F_R:75.804
th: 0.35 QA_dirt T_R:96.842 M_R:87.931 F_R:79.020
th: 0.36 QA_dirt T_R:96.320 M_R:89.316 F_R:82.312
th: 0.37 QA_dirt T_R:95.869 M_R:90.660 F_R:85.452
th: 0.38 QA_dirt T_R:95.442 M_R:91.595 F_R:87.749
th: 0.39 QA_dirt T_R:94.872 M_R:92.344 F_R:89.816
